Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Transform,Imputing missing values,2021-03-31 15:51:08.443773,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-472 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.446773,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-473 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.450774,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-474 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.453774,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-475 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.457774,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-476 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.460774,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-477 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.463774,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-478 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.468775,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-479 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.472775,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-480 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.477775,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-481 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.484775,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-482 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.510777,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-493 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:08.522778,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-499,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.528778,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-502,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.531778,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-503,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.535778,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-504,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.539779,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-505,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.544779,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-506,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.551779,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-507,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.557780,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-508,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.565780,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-509,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.573781,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-510,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.584781,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-513,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.589781,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-514,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.596782,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-515,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.601782,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-516,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:08.606782,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-517 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.615783,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-518 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.622783,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-519 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.629784,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-520 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:08.638784,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-522,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.656785,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-529,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.660786,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-530,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.663786,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-531,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.667786,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-532,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.670786,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-533,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.673786,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-534,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.677787,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-535,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.680787,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-536,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.684787,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-537,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.690787,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-538,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:08.696788,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-539,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:08.781792,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-579 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.788793,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-580 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.793793,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-581 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:08.800794,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-582 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:08.836796,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Good/Bad,Convert to 'float64'
Transform,Pushing File,2021-03-31 15:51:09.437830,wafer_13012020_090817.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of column,2021-03-31 15:51:09.863854,wafer_16012020_051629.csv,if any 'Unnamed: 0' -> 'Wafer',
Transform,Missing values,2021-03-31 15:51:09.884856,wafer_16012020_051629.csv,Missing values of columns for wafer_16012020_051629.csv are stored,
Transform,Imputing missing values,2021-03-31 15:51:09.893856,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-2 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:09.910857,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-6,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:09.931858,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-14,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:09.982861,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-41 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:09.987861,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-42 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:09.993862,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-43,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:10.008863,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-50,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:10.018863,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-53,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:10.029864,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-56,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:10.057865,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-70,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:10.065866,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-73 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.074866,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-74 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:10.080867,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-75,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:10.110868,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-86 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.126869,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-92 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.130870,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-93 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.133870,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-94 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.137870,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-95 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.140870,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-96 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.144870,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-97 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.148871,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-98 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.151871,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-99 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.154871,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-100 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.158871,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-101 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.162871,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-102 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.168872,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-103 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.176872,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-104 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.184873,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-105 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.193873,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-106 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.197873,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-107 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.201874,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-108 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.205874,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-109 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.211874,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-110 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.216875,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-111 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.221875,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-112 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.227875,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-113 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:10.308880,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-136,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:10.317880,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-138 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:10.335881,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-142,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:10.367883,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-150,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:10.392885,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-158 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:10.399885,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-159 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:10.407885,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-160,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:10.413886,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-161,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:10.420886,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-162,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:10.429887,wafer_16012020_051629.csv,Data type of column : wafer_16012020_051629.csv->Sensor-163,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:10.477889,wafer_16012020_051629.csv,Missing values in wafer_16012020_051629.csv->Sensor-179 : 0,Imputed with Mean
